"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RAPGEF6",686.378046356864,0.683164995717459,0.115424986378227,5.91869245259299,3.24511128423537e-09,3.00504796257892e-08
"RARS2",497.078773965758,0.32331994253617,0.10968981046581,2.94758411162491,0.00320267611857212,0.00828845065876801
"RASA2",782.166444994587,0.483271408125462,0.117063454216065,4.12828590580869,3.65477509665094e-05,0.000157103703009959
"RASA3",716.234518797301,0.883829724920329,0.133972480229291,6.59709907144866,4.19280601859206e-11,5.37422122208787e-10
"RASAL1",204.489024390291,2.34074904396741,0.294166368501047,7.95722861146541,1.75935463416922e-15,4.19063553213046e-14
"RASGEF1A",33.7878085043818,0.893802189988329,0.29934682593044,2.98584154754333,0.00282799135327412,0.0074643408681454
"RASL10A",47.4414707977419,1.19859216647644,0.415476388183117,2.88486229438429,0.00391584904755658,0.00992172490516418
"RASSF6",261.405191658866,4.22456828086386,0.218181713522269,19.3626139086705,1.59578989338104e-83,1.76035572613596e-80
"RAVER2",312.707281779036,0.415810510699564,0.181813973444676,2.28701074412243,0.0221951959819772,0.0445123838292864
"RB1CC1",1626.41267776124,0.497375441705266,0.141484223624099,3.51541273624056,0.000439071029256502,0.00144663126122405
"RBAK",952.806677636,1.43376133051813,0.13802452266462,10.3877289545277,2.81987464657219e-25,1.89242538068438e-23
"RBBP5",1088.15936296019,0.256230518166242,0.111364328048651,2.30083117867244,0.0214011753717569,0.0431939102700411
"RBBP7",2171.67020883994,0.7809302655124,0.130252453095254,5.99551292090678,2.0284416552062e-09,1.92794804600913e-08
"RBBP8",851.440844917941,0.808844884131395,0.27255426103634,2.96764717988962,0.00300088573937088,0.00785141317816425
"RBCK1",2648.06905499435,0.214932207441004,0.0806679282947768,2.66440718119844,0.00771241467856627,0.0178476621314665
"RBFOX2",2718.0708115762,0.503583977018091,0.136373239407025,3.69268911707137,0.000221895215865014,0.000785174530877605
"RBFOX3",326.813558640709,2.34267476968492,0.269231358302763,8.70134439187607,3.27975280666002e-18,1.0486890767672e-16
"RBL1",366.391574084681,0.539732421882643,0.148316735335003,3.63905273847587,0.00027364276021744,0.00094757596975433
"RBM11",42.9485773631229,2.49621535855022,0.307330352161393,8.12225457392944,4.57602207735342e-16,1.17393589629779e-14
"RBM18",905.209162244758,0.651575767722529,0.165227233500606,3.9435131480316,8.02965869645411e-05,0.000317410147904556
"RBM23",958.928815658018,0.309729537454111,0.110438020264713,2.80455532172443,0.00503860401056113,0.0123567265230518
"RBM3",5938.80850933626,0.716092694807989,0.230702127931049,3.10397091361902,0.0019094210145034,0.00527819591323178
"RBM34",610.787819916832,0.670551628018255,0.145536571766166,4.60744416252727,4.07648622707897e-06,2.14200601095397e-05
"RBM43",550.927006785693,1.17504944002157,0.127048054737265,9.24885817773099,2.26903538359655e-20,9.12265934407268e-19
"RBM6",1369.33484762862,0.40590021723101,0.164077795796363,2.47382782820153,0.013367409987918,0.028829809518204
"RBMS1",1642.34391081386,0.361138157093485,0.12995218989487,2.77900785962623,0.00545252058021801,0.0132248163035383
"RBMS2",890.122947849812,0.476607465320612,0.15344197582603,3.10610876036283,0.00189566978133223,0.00524429022578586
"RBPMS",273.778887661881,0.495687388506574,0.219144399600143,2.26192131494585,0.0237022651950513,0.0471534017913272
"RBSN",830.764592154289,0.335231614704002,0.0991769646530341,3.38013585994282,0.000724500073936213,0.00224577209430526
"RCC1L",911.251201717321,0.427070942664601,0.121312431052506,3.52042193004736,0.000430860810045729,0.00142276768892556
"RCE1",1110.89050479139,0.609784550070449,0.188654342098059,3.2322847345517,0.00122804623082555,0.00358028014107548
"RCOR3",626.53282593894,0.892846931451285,0.12164023976751,7.34006224550181,2.13494540413682e-13,3.70883724242273e-12
"RCSD1",356.058504430776,0.714868963748281,0.203565314147122,3.51174249278846,0.000445179121340077,0.00146402300943774
"RDH14",259.501929882088,0.819959984193496,0.186171095609409,4.40433560059071,1.06108572005146e-05,5.13522428267295e-05
"RECQL",430.485509475935,0.436011313737034,0.161200078935183,2.70478350021373,0.00683489194840671,0.0160976571776593
"RECQL5",588.038776553518,0.472349456087497,0.171648491381959,2.7518415820877,0.00592611807270896,0.014219138660048
"RELA",2049.24817957634,0.412364683622833,0.120472975483898,3.42288120606723,0.000619611495363179,0.00195462786294193
"RELB",383.175273794256,0.655349639667741,0.186693172097064,3.51030320127089,0.000447595995845379,0.00147114885040427
"RELCH",727.768473667311,0.596152445373392,0.115716453662664,5.15183819157898,2.57945551606071e-07,1.72191338345203e-06
"REM1",184.326431670627,0.789917011093688,0.280333403629734,2.81777697864724,0.00483573859079741,0.0119205008558065
"REPS2",65.6453367742185,0.619604445545877,0.244927856970119,2.52974264834835,0.0114146216093668,0.0251744167442146
"RETREG2",2087.87697122207,0.42808138814006,0.133163714726417,3.21469995801444,0.00130580933055249,0.00377580843451038
"REX1BD",569.314826231401,0.760164598519345,0.211672992242029,3.59122148965592,0.000329131772664562,0.00111736406761483
"REXO4",749.182832471589,0.650488599344171,0.204637962457047,3.17872887089904,0.00147922385527609,0.00420626728622894
"RFC1",1584.98882564835,1.2022119982354,0.170804890364512,7.03851040605327,1.94305793920542e-12,3.00306240166162e-11
"RFC3",204.590177625058,0.51743399014448,0.185807234377206,2.78478925688136,0.00535625229701477,0.0130307171664109
"RFC5",561.347635048279,0.815461918375967,0.166502251656784,4.89760294687728,9.70128116755045e-07,5.77691000699276e-06
"RFT1",264.53530197288,0.341879044792277,0.150101863156373,2.27764690992619,0.0227476232090755,0.0455055592927783
"RFWD3",1062.09240215816,0.722381153274162,0.122098782921426,5.91636653527526,3.29131309553156e-09,3.04604404111444e-08
"RFX2",415.318301216773,0.740328840264438,0.199521983609252,3.71051263059972,0.00020683997587769,0.00073752031802853
"RFX8",32.7184898257047,0.981884536839357,0.326780003109864,3.004726505585,0.00265819752670036,0.00706477734471637
"RGN",441.833158339597,0.85173669277111,0.302285935491347,2.81765240379665,0.00483761499512934,0.0119234610618675
"RGS11",230.060247671346,0.89707984013268,0.269780766418219,3.32521792432753,0.000883494490431711,0.00268486187261014
"RGS14",365.545509236629,0.928921888292781,0.189175114918822,4.91038099113299,9.0899609612662e-07,5.45335863243876e-06
"RGS19",375.159671407533,0.849432058471983,0.190572561427501,4.45726316584735,8.30126694816446e-06,4.11681263374832e-05
"RGSL1",65.1200169889265,1.18677012797013,0.265776488135322,4.46529388771923,7.99589169012385e-06,3.97766314348044e-05
"RHBDD1",344.690801798787,0.54404316449192,0.149014366520541,3.65094438338551,0.000261277819505921,0.000909576630035405
"RHBDF1",2876.619987649,0.850851644481454,0.209494202467028,4.0614567585247,4.87674519655526e-05,0.000203862816483609
"RHBDF2",826.099833462337,0.844086366914409,0.158674303375872,5.31961602449841,1.03986481614835e-07,7.38576016298526e-07
"RHOJ",456.784456898028,0.612016917065843,0.214422134547882,2.85426184361193,0.00431369610762149,0.0107918832458567
"RHOQ",1163.53548458145,0.590289097136928,0.188350109634539,3.13399922241767,0.00172441312949587,0.00481885556295157
"RIC3",79.5568586047963,1.20140742860224,0.437120752068592,2.74845662878463,0.00598765559576176,0.0143531334055677
"RICTOR",991.948501404085,0.545003706938464,0.137866613963329,3.95312317660481,7.71377020001851e-05,0.000306294812216708
"RIIAD1",27.9707205916749,0.920930472590996,0.374074779304987,2.46188870124321,0.0138207547669597,0.0296831737207154
"RILP",334.236859024883,1.83094675987066,0.162240464732501,11.2853890235675,1.54954519452612e-29,1.38829810575564e-27
"RILPL2",365.968642658607,0.439490253769976,0.153513289347049,2.86288083357015,0.00419808419763481,0.0105399980210888
"RIMS2",32.6144623975139,0.901912022436962,0.336888657393285,2.67718132576979,0.00742444424142823,0.0172581905519832
"RIN1",968.433332232845,2.04700771472723,0.148704815420173,13.7655778593538,4.10588049202599e-43,8.62723698622127e-41
"RIN3",620.763738891484,0.558565570787491,0.172683933702073,3.23461227001678,0.00121808020969997,0.00355710054619533
"RING1",1514.95368544822,0.388781250295158,0.0819541377741769,4.74388799460544,2.09654800030197e-06,1.17324261906562e-05
"RINL",32.7500628428337,0.89444603208375,0.340053875745583,2.63030683041809,0.00853078350601361,0.019534033326562
"RINT1",580.244581273889,0.24120431589157,0.10443428072007,2.30962777958039,0.0209087702744188,0.0423492956402522
"RIPOR1",939.331255123681,0.557613264807142,0.14044525753162,3.97032462759805,7.17747707899617e-05,0.000286741671444731
"RIT1",1656.62141588709,0.747412883182797,0.123660029231015,6.04409434342378,1.50251577395923e-09,1.45871835479707e-08
"RLF",805.499414259822,0.729115618133292,0.138933754689494,5.24793718965421,1.53811715922139e-07,1.06211924335906e-06
"RMDN3",501.994395036518,0.590867378572748,0.202227042433939,2.92180200759136,0.00348012693512367,0.00892275427148937
"RMI1",193.238751443367,0.886355687022357,0.170912240752268,5.18602812250939,2.14826383579427e-07,1.45053009570654e-06
"RNASE1",12.837203560817,1.47576885191689,0.64287992530115,2.29555908317651,0.0217011045475206,0.0436943298270294
"RNASEH1",534.373303682976,0.446388765106695,0.141532124237492,3.1539748838762,0.00161062946717957,0.00453752754919703
"RNF111",650.930185003991,0.492696475538917,0.132414840055751,3.72085542172973,0.000198549089517481,0.000711551559387521
"RNF114",1526.37755864186,0.560345968435129,0.107871416138835,5.1945732103298,2.05190016175695e-07,1.3881748372373e-06
"RNF125",434.894245677781,0.94738224795861,0.140016416491825,6.76622264514192,1.32188076219039e-11,1.82132673322875e-10
"RNF13",1026.74044154723,0.47363540944197,0.177151475628459,2.67361820025326,0.0075037827289429,0.0174059357557947
"RNF139",417.233175643777,0.338062622065438,0.130925824507441,2.58209274860228,0.00982031891341331,0.0221138847692964
"RNF151",112.026725962179,1.95054017375189,0.341531768545442,5.71115296846059,1.122133251102e-08,9.37767608046893e-08
"RNF169",642.392987184539,0.453186064771682,0.156226724978501,2.90082292152029,0.00372184134857753,0.00948462313057947
"RNF20",1214.72675817692,0.673122489377713,0.152090106124881,4.42581379241732,9.60793779737638e-06,4.6936092478188e-05
"RNF213",526.62215715934,0.515727001567771,0.14933848462701,3.45340990204808,0.000553547179633837,0.00177058856841922
"RNF216",1140.73595847684,0.670282366366312,0.130430377685093,5.1390050252298,2.76197013646927e-07,1.83266063566476e-06
"RNF220",1357.85959526648,0.575960178802433,0.152297067336115,3.78182054898869,0.000155685580232303,0.000572468852312532
"RNF223",89.5330786953319,0.553660571428277,0.228116775714603,2.42709274534444,0.0152203643763021,0.0322535035708647
"RNF31",918.281341992462,0.357930939453484,0.0938127336215828,3.81537692843797,0.000135975214202996,0.000507928577922303
"RNF38",1443.8663613331,0.724862983053604,0.125052902054559,5.79645071121467,6.77330792365209e-09,5.87939458317635e-08
"RNF44",1589.92905861064,0.328765776330396,0.136032212059276,2.41682298150923,0.0156566291731473,0.0330115284799965
"RNF6",717.716692316748,0.60183648934753,0.123184705986951,4.88564294183795,1.03091879798311e-06,6.10185002830377e-06
"RNH1",4396.4212268776,0.489075678089485,0.169978734914553,2.87727566824957,0.00401125005846759,0.0101387030691613
"RNPC3",842.756069192395,1.72630160020717,0.134302016889364,12.8538769572558,8.18052878031364e-38,1.27775515904899e-35
"RNPEPL1",2475.95492093077,0.541787046847661,0.0990256356435558,5.47117969328499,4.47049730894512e-08,3.37341930324418e-07
"ROPN1L",9.9336967710361,2.68324653132129,0.717539893598204,3.73950850016963,0.000184380413633211,0.000666321519374729
"RORA",1514.74436570499,1.28598505517017,0.164982878214191,7.79465765835787,6.45833318721679e-15,1.42844086158366e-13
"RORC",608.62269363563,2.19031485978638,0.282244051913037,7.76035790635985,8.46900424766301e-15,1.83183731582417e-13
"RPA1",2030.21912479846,0.754332398049136,0.157865269687128,4.77833027837056,1.76756870785594e-06,1.00056406971319e-05
"RPAP1",1054.85501473171,0.691330643613333,0.143057132617917,4.83254928266856,1.34795728515865e-06,7.80047412559025e-06
"RPAP2",277.583683578913,0.775067298711977,0.123282687309406,6.28691112781122,3.2384463823972e-10,3.5546379757034e-09
"RPAP3",476.983758427975,0.328043223642379,0.145179694782321,2.25956683635572,0.023848147809193,0.0473688733774764
"RPE65",26.1980053392791,2.14119172330238,0.596267262744641,3.59099326272986,0.000329420152441729,0.00111812801742241
"RPF1",1646.24887205093,1.05482359126955,0.267347066292722,3.94552147475076,7.96264948820409e-05,0.000315255189472414
"RPGR",161.250639752539,0.697097640865656,0.168231812811374,4.14367312113113,3.41786831879249e-05,0.000147856313300705
"RPIA",257.506273728842,0.562731291550732,0.128379939345052,4.38332728946271,1.16880315552839e-05,5.60733234440773e-05
"RPL14",17799.9906387334,0.298605398293589,0.123168437277645,2.42436621665075,0.0153351324040362,0.0324460665225653
"RPL30",10342.8436457346,0.611249582308207,0.156729416846445,3.90003098720821,9.61803772221959e-05,0.000372685764648026
"RPP21",354.174902943181,0.437575860990647,0.124228095971226,3.52235826822944,0.00042772568128074,0.00141294371600319
"RPP40",312.511088313755,0.517335607118223,0.193531004001141,2.67314071865804,0.00751447215948804,0.0174284406852778
"RPRM",57.1138506150012,2.40282710398167,0.568626374786354,4.22566945630067,2.38231471017391e-05,0.000106261952576622
"RPS27L",1013.35349723719,0.551645513606082,0.161511855537382,3.41551096525174,0.000636624662268335,0.00200007570114562
"RPS6KA4",1349.37131918531,1.30200384447913,0.154841035729228,8.40864851069555,4.14762008631521e-17,1.19812593328091e-15
"RPS6KA5",177.149882577376,0.490143461033184,0.18560849178926,2.64073834288623,0.00827255819491089,0.0189915536797045
"RPS6KA6",159.663617948837,0.524537781321056,0.215263827527219,2.43672049942869,0.0148211302714786,0.0315210205195322
"RPUSD1",606.755491340099,0.412257053280111,0.152149965534007,2.7095441778984,0.00673757317580372,0.0158875306015946
"RPUSD2",216.433890933023,0.49535588898203,0.21860378815641,2.26599865061627,0.023451465865532,0.0467440285179717
"RRAGB",310.054677744333,1.31387223175992,0.201685070782036,6.51447440638698,7.29446173226918e-11,9.00960458884192e-10
"RRAGC",1175.83952534836,0.229609194647583,0.0968128331987636,2.37168138831532,0.0177073527379004,0.0367169614454818
"RRAGD",113.593429894641,2.33494892846476,0.301377824952762,7.74758039623764,9.36600348678911e-15,2.0135196290113e-13
"RRAS2",597.622823423818,0.911751533999612,0.23618103211385,3.86039270740467,0.000113204940564282,0.00043136165823825
"RRM2B",245.380516598427,0.992822852917252,0.254921217716254,3.89462619789591,9.83502783161877e-05,0.000380175736373349
"RRN3",1243.10150391676,0.328075658617449,0.0822033603641477,3.9910249065747,6.57883701127342e-05,0.000265304013318906
"RRP12",841.141521569146,0.497957898485358,0.179225485037827,2.77838778553317,0.00546293787032776,0.0132428036548942
"RRP7A",765.198837468273,0.523729270908224,0.148937501693867,3.51643652506487,0.000437381226690242,0.00144160198899772
"RRP9",431.486656914776,0.367498925493171,0.155466646535542,2.36384416646663,0.0180864185533258,0.0374106747294269
"RS1",16.8036858659768,1.63619539311508,0.385839963312596,4.24060633602509,2.22916798139327e-05,0.000100012239124533
"RSBN1",577.14879287327,0.252055729408601,0.107591430935266,2.34271193549098,0.0191441576454652,0.0392454860478476
"RSKR",431.093871246117,0.653972112206405,0.163359756698142,4.00326326033175,6.24747153066231e-05,0.000253781064479148
"RSPH3",47.5377613460244,1.21925613113618,0.274619088974777,4.43980837489476,9.0039012981717e-06,4.42547641082513e-05
"RSPO4",17.4542743292695,4.00044415592722,0.559431397919885,7.15091103359935,8.62038490321513e-13,1.3769212085226e-11
"RSRC1",437.055268643242,0.293835089608021,0.116776398530604,2.5162198295661,0.011862116974244,0.0260050136126453
"RTCA",558.160600868605,0.598450340733883,0.160325439610899,3.73272228154366,0.000189421409060685,0.000682442920988179
"RTF1",1174.92976889927,0.323366821324508,0.0943230949395778,3.42828892045636,0.00060739866561329,0.00192228553847491
"RTKN",1378.66104666483,0.304653586925912,0.106391598477834,2.86351169908764,0.00418973341677377,0.0105234306751862
"RTP3",14.8926912417123,3.35900750977333,0.615437872279082,5.45791486203847,4.81758545382234e-08,3.6167751280291e-07
"RTTN",311.2543421234,1.52746174578563,0.224761740708561,6.79591526996679,1.07627022258176e-11,1.50167347261408e-10
