"","x"
"1181",0.177008111740813
"1182",0.124612931276531
"1183",0.0680949796142063
"1184",0.139819643509113
"1185",0.0621646101496406
"1186",0.0472417329056984
"1187",0.136006899151981
"1188",0.0831901898292671
"1189",0.0890036296212138
"1190",0.0617905580917691
"1191",0.146744308003728
"1192",0.0580286042203841
"1193",0.114193776821455
"1194",0.0509078377801578
"1195",0.0535526014469003
"1196",0.160620974661041
"1197",0.18332612653808
"1198",0.0692917864640023
"1199",0.0966693573756937
"1200",0.0510558500840469
"1201",0.174453528420608
"1202",0.0471919498224984
"1203",0.0526195548041772
"1204",0.0528451777745113
"1205",0.0450321362150332
"1206",0.060520906500478
"1207",0.0862159675856294
"1208",0.0717770940887026
"1209",0.0491805865133147
"1210",0.0561031909100647
"1211",0.0509488220322609
"1212",0.0454021204124438
"1213",0.143749977920556
"1214",0.0456636308955517
"1215",0.0903988642821033
"1216",0.0475030085508222
"1217",0.111841785884793
"1218",0.05026627223445
"1219",0.0584188683048738
"1220",0.0713601350211412
"1221",0.0618311780591525
"1222",0.0718470221827196
"1223",0.0652929631799135
"1224",0.0469284479579964
"1225",0.0479433132891801
"1226",0.0449030024873864
"1227",0.0475564535871554
"1228",0.0451466682096781
"1229",0.0540637129810861
"1230",0.0489447034834904
"1231",0.0561552726174605
"1232",0.118556541308584
"1233",0.061953951216254
"1234",0.0561702134001118
"1235",0.0487842598009638
"1236",0.0514874963160323
"1237",0.0448066800661683
"1238",0.190449296635682
"1239",0.0649475150940433
"1240",0.151729209522104
"1241",0.14259638435373
"1242",0.0486446052585373
"1243",0.0592406169107826
"1244",0.0534591349999928
"1245",0.158679724891694
"1246",0.0475961519523796
"1247",0.177892811803074
"1248",0.0484562978584031
"1249",0.0449028678490775
"1250",0.050699267027634
"1251",0.159006467476798
"1252",0.0455829110623596
"1253",0.0452468081337109
"1254",0.0641036492345421
"1255",0.0493840050635681
"1256",0.0522362937650625
"1257",0.0495140396555849
"1258",0.0533871760390798
"1259",0.0684759916211968
"1260",0.0639254588140394
"1261",0.0448843407794953
"1262",0.0462151074140288
"1263",0.0545658451386159
"1264",0.04959258812141
"1265",0.0730432155822145
"1266",0.0458072572691272
"1267",0.0728955102916944
"1268",0.073029366254985
"1269",0.081482916737262
"1270",0.101113221729958
"1271",0.0766763046137556
"1272",0.0453404544693772
"1273",0.0607413140572741
"1274",0.132079036068141
"1275",0.0624880733028926
"1276",0.0597703209744472
"1277",0.0467523962374282
"1278",0.0453608198639287
"1279",0.0469094922885291
"1280",0.0449132411352207
"1281",0.0448734844800797
"1282",0.0767684666419308
"1283",0.0661577485473981
"1284",0.0636413854292756
"1285",0.0515272375032246
"1286",0.171659755309237
"1287",0.0471734561076747
"1288",0.0455242782603469
"1289",0.0448784091365353
"1290",0.0579728786781509
"1291",0.10928264042238
"1292",0.0499547096108997
"1293",0.045090099790769
"1294",0.150342410766689
"1295",0.11101452551125
"1296",0.0510013885596403
"1297",0.0497179339772372
"1298",0.159828861397293
"1299",0.0453062776428118
"1300",0.0602948842460601
"1301",0.0528049324709575
"1302",0.04616633447716
"1303",0.0451927154750859
"1304",0.136933731869295
"1305",0.0488027700570364
"1306",0.054145056717297
"1307",0.0474196986240161
"1308",0.0491131282101054
"1309",0.0704544225980167
"1310",0.188152842539427
"1311",0.119905432575955
"1312",0.151862364000347
"1313",0.0449522178158592
"1314",0.0483302624707362
"1315",0.0682326701528366
"1316",0.176941422952464
"1317",0.0550831020500037
"1318",0.0486029058586571
"1319",0.0482808228348371
"1320",0.044895872385756
"1321",0.0450309582523239
"1322",0.0825746708164001
"1323",0.0474756643430379
"1324",0.172011036847769
"1325",0.0540987321045631
"1326",0.064643997284876
"1327",0.0451830055228241
"1328",0.0679330022206271
"1329",0.0519802222174891
"1330",0.046266833507494
"1331",0.17397291698888
"1332",0.143939322394973
"1333",0.0622195078054814
"1334",0.0602516654208713
"1335",0.0596179231229925
"1336",0.0670531620838867
"1337",0.0693015453351283
"1338",0.0516079167106648
"1339",0.0670097872635434
"1340",0.0481452047950859
"1341",0.047314915241748
"1342",0.0524691384440869
"1343",0.0556439723412386
"1344",0.0493447319700986
"1345",0.04515427648985
"1346",0.0757863468671335
"1347",0.0598693366594278
"1348",0.0656255694307456
"1349",0.0819641904196678
"1350",0.0489407196211002
"1351",0.0843064498816682
"1352",0.186138508768732
"1353",0.141165203022843
"1354",0.0453118359326151
"1355",0.0482075417109936
"1356",0.0750949767380955
"1357",0.0600360170365969
"1358",0.0730797759730009
"1359",0.052331477455558
"1360",0.0448614828506456
"1361",0.140553551037418
"1362",0.136073912749214
"1363",0.046104596886958
"1364",0.147929086696791
"1365",0.0450519201142504
"1366",0.0869209996076123
"1367",0.0490848740941957
"1368",0.0658371409703195
"1369",0.056145336796762
"1370",0.194451924096601
"1371",0.0459767298815481
"1372",0.1867591631936
"1373",0.0649096995827958
"1374",0.178574414464242
"1375",0.141313720986064
"1376",0.178031072588838
"1377",0.122209952916143
"1378",0.169811437703062
"1379",0.0624291070849303
"1380",0.174215432541245
"1381",0.0491802892724667
"1382",0.145465254335457
"1383",0.113422422886457
"1384",0.0565907062748466
"1385",0.109174134758061
"1386",0.0502938064443039
"1387",0.189890596443732
"1388",0.0748104191073479
"1389",0.0894265445614667
"1390",0.150404614905657
"1391",0.0452568416327981
"1392",0.0713911167196697
"1393",0.0519014660612784
"1394",0.061481026641826
"1395",0.118708091721221
"1396",0.0469079049312884
"1397",0.0584432015677486
"1398",0.0472314210465683
"1399",0.173654414111665
"1400",0.147556183089361
"1401",0.113012546259561
"1402",0.155957362819367
"1403",0.0530576721722905
"1404",0.0466193111896614
"1405",0.124589338018438
"1406",0.0819313196836109
"1407",0.108183284269498
"1408",0.157033507952429
"1409",0.143187740498429
"1410",0.123113355107313
"1411",0.0466731915188542
"1412",0.104347705711034
"1413",0.163546862745787
"1414",0.089124828430373
"1415",0.12389617970927
"1416",0.0685374125899957
"1417",0.063068130593193
"1418",0.175963195198387
"1419",0.0595769173364619
"1420",0.185995935133785
"1421",0.0517531332061331
"1422",0.0448273347176804
"1423",0.0467913411125632
"1424",0.0466792047780512
"1425",0.0626113059508309
"1426",0.156502194317876
"1427",0.0479013136503788
"1428",0.0548108243722237
"1429",0.124387423118792
"1430",0.181460784798036
"1431",0.0600788833546073
"1432",0.0578471404972599
"1433",0.0567902920692458
"1434",0.0617477334406301
"1435",0.0741411742816848
"1436",0.0560578774182902
"1437",0.113344905436684
"1438",0.137265422975218
"1439",0.060913058663673
"1440",0.0647370616532212
"1441",0.0468517375058118
"1442",0.142732896028371
"1443",0.0676096521812193
"1444",0.162152457720218
"1445",0.0557881996009193
"1446",0.186222281439618
"1447",0.0688504327591177
"1448",0.0448391151908397
"1449",0.160342264154678
"1450",0.0586912450218002
"1451",0.0449522057542458
"1452",0.0449532752890814
"1453",0.131229828716016
"1454",0.0601958771649465
"1455",0.0486177871737065
"1456",0.0779342022794565
"1457",0.185952533966198
"1458",0.0642385488377596
"1459",0.0551562958523613
"1460",0.0535844695520276
"1461",0.0681676935153648
"1462",0.0501853235203462
"1463",0.0452014735830595
"1464",0.0499620923944127
"1465",0.126478063921377
"1466",0.0656485452615757
"1467",0.0630974547684187
"1468",0.1511861231555
"1469",0.0636888601600961
"1470",0.0628383871019483
"1471",0.0453586644194806
"1472",0.0480445046401718
"1473",0.0549541982811553
"1474",0.04542783814907
"1475",0.111286071953512
"1476",0.0494315233413408
"1477",0.0519686247324827
"1478",0.0517895792610856
"1479",0.0564532759258352
"1480",0.0582781020222468
"1481",0.191064135320081
"1482",0.0499891724589145
"1483",0.0487967197579474
"1484",0.0535157959551296
"1485",0.0561567842719869
"1486",0.164619680653651
"1487",0.0988291701032995
"1488",0.0606162148342645
"1489",0.146621441821262
"1490",0.136358897378037
"1491",0.0695481994702054
"1492",0.0459018803211945
"1493",0.0448267149541735
"1494",0.0452775500650599
"1495",0.117735012102421
"1496",0.174635413320654
"1497",0.05237292884282
"1498",0.0902865323306696
"1499",0.0481848687316214
"1500",0.0516504882127737
"1501",0.0506170389879648
"1502",0.0584082514439645
"1503",0.0451119567161361
"1504",0.169279056948075
"1505",0.0449281396740526
"1506",0.049331295062627
"1507",0.0573513186919864
"1508",0.0532071179073385
"1509",0.0529105921611964
"1510",0.0606147480181482
"1511",0.128816696448986
"1512",0.0589363853761559
"1513",0.0627561706921885
"1514",0.0645450146803444
"1515",0.187919877847027
"1516",0.102906461364232
"1517",0.0646474497171385
"1518",0.0451392006674587
"1519",0.0699020055562392
"1520",0.0590750766557331
"1521",0.0486624550922619
"1522",0.145705209866125
"1523",0.174756141551902
"1524",0.188669609620399
"1525",0.124596379729608
"1526",0.149143768347336
"1527",0.0449367670664441
"1528",0.193411160847088
"1529",0.059002039929394
"1530",0.0456702202945049
"1531",0.0664424242285296
"1532",0.0835686496286603
"1533",0.0454435096764414
"1534",0.0547616351711962
"1535",0.0748275548557389
"1536",0.0452011416098304
"1537",0.04527578822548
"1538",0.066978417089297
"1539",0.0740253708860766
"1540",0.0551129528544151
"1541",0.157113738036381
"1542",0.139002028913922
"1543",0.0647924116900088
"1544",0.051307189397246
"1545",0.0518303979214172
"1546",0.0481212121168067
"1547",0.0500268199260719
"1548",0.0451196632020448
"1549",0.0516463526326228
"1550",0.0453114089590496
"1551",0.0490145835425061
"1552",0.0896585664198688
"1553",0.115894198904643
"1554",0.100607631038795
"1555",0.0463558083233098
"1556",0.057363125845547
"1557",0.0515063668541625
"1558",0.0509586302264653
"1559",0.120043141638123
"1560",0.0510770758459222
"1561",0.170207711046828
"1562",0.179086230518969
"1563",0.0823646074151967
"1564",0.122802913395285
"1565",0.0685258487556245
"1566",0.13346084455821
"1567",0.047342221814061
"1568",0.0449011912309446
"1569",0.045142447290264
"1570",0.0449379963120507
"1571",0.157315939289987
"1572",0.142774493649574
"1573",0.0585349685808391
"1574",0.0712647006337769
"1575",0.0744681641715729
"1576",0.0685135854658196
"1577",0.0666890623601851
"1578",0.110094611750022
"1579",0.049784160589642
"1580",0.10077197504615
"1581",0.055754974166437
"1582",0.0848106181086648
"1583",0.10431179536353
"1584",0.0827964627819867
"1585",0.100792772656737
"1586",0.121587814137327
"1587",0.194333634041794
"1588",0.146502045522571
"1589",0.100890485175354
"1590",0.1406518873949
"1591",0.172814337331136
"1592",0.169191553572846
"1593",0.175221057894789
"1594",0.0575340740189224
"1595",0.184901941463694
"1596",0.109740428904477
"1597",0.0560810747712531
"1598",0.117905697110759
"1599",0.0492421157800847
"1600",0.0807062330982025
"1601",0.161079646611236
"1602",0.131165753319014
"1603",0.191208014058028
"1604",0.0510829118550409
"1605",0.156026980887971
"1606",0.125528031810853
"1607",0.0596373589901467
"1608",0.161999240785773
"1609",0.0461013921253199
"1610",0.0825333728580033
"1611",0.0967165897056295
"1612",0.054787736448035
"1613",0.153513181491657
"1614",0.04872269692574
"1615",0.0820301954489261
"1616",0.0553231029874892
"1617",0.0477815718132099
"1618",0.051216364920593
"1619",0.0603184800906264
"1620",0.0714210558096662
"1621",0.0978661361259485
"1622",0.0478786719719572
"1623",0.0696758876834834
"1624",0.138107339492444
"1625",0.182802472567896
"1626",0.0532785153360204
"1627",0.13506740897574
"1628",0.0736977149990592
"1629",0.187647335194412
"1630",0.0865915004899725
"1631",0.0677664650377402
"1632",0.166193134186175
"1633",0.0522703757454283
"1634",0.146066556358768
"1635",0.0710824715110487
"1636",0.06326651116687
"1637",0.10154645104736
"1638",0.1642308934274
"1639",0.141928845602507
"1640",0.0528163273299839
"1641",0.0500413854001627
"1642",0.0702584043677724
"1643",0.0663417637920691
"1644",0.0989941993338983
"1645",0.0450138203854502
"1646",0.190164191838734
"1647",0.0450696477668025
"1648",0.0514117652249247
"1649",0.0677050477800919
"1650",0.071845481636962
"1651",0.0537310142225983
"1652",0.0464574262649555
"1653",0.0551680373515834
"1654",0.138785024732283
"1655",0.045332083437862
"1656",0.145581313607958
"1657",0.140509013064891
"1658",0.174732383012424
"1659",0.161761493129575
"1660",0.188884722296202
"1661",0.053603380286576
"1662",0.187310302612251
"1663",0.13735935922507
"1664",0.0487577230032989
"1665",0.138178869085804
"1666",0.0592417758383128
"1667",0.0490740801224029
"1668",0.0582265435139204
"1669",0.066585760371111
"1670",0.109531992843301
"1671",0.107953718146453
"1672",0.133663056974284
"1673",0.183365952725988
"1674",0.0663418958850476
"1675",0.0594513296379731
"1676",0.110173028318327
"1677",0.0962486519206097
"1678",0.153866821981716
"1679",0.0452649966727906
"1680",0.0587043417124233
"1681",0.0648122011936235
"1682",0.0451224148639268
"1683",0.0511829961989124
"1684",0.142507360808687
"1685",0.149146116036874
"1686",0.0774144967284505
"1687",0.0537860924554512
"1688",0.0488859154202643
"1689",0.0681208330192482
"1690",0.0567353248293119
"1691",0.0707310608426108
"1692",0.185154978923343
"1693",0.0524866627347139
"1694",0.054105197621771
"1695",0.056093075274146
"1696",0.0474987046118069
"1697",0.0486712094697863
"1698",0.0449045396564778
"1699",0.0596219628885424
"1700",0.0450525667892634
"1701",0.191086303012583
"1702",0.19054744821676
"1703",0.192480418552956
"1704",0.191390046127465
"1705",0.0451565356131022
"1706",0.0766134364518465
"1707",0.155581284499624
"1708",0.045455800914248
"1709",0.052737194289757
"1710",0.0600024008121367
"1711",0.0558843092132837
"1712",0.0538051795337931
"1713",0.0512199745889233
"1714",0.18818107354231
"1715",0.0556033875678825
"1716",0.0533805864050839
"1717",0.0449611359137258
"1718",0.161023338341658
"1719",0.0584163747536236
"1720",0.130409612277494
"1721",0.0652858434178647
"1722",0.193851157626736
"1723",0.0949928747388539
"1724",0.0598397988292541
"1725",0.0675600039549969
"1726",0.0450964654541943
"1727",0.190091462938069
"1728",0.136941134263342
"1729",0.188141384197844
"1730",0.0685644540619373
"1731",0.185137283071224
"1732",0.0799139021476176
